Customer_ID,snapshot_date,Age_imputed,Age_missing,debt_to_income,loan_to_income,inquiry_per_year,has_loans,has_overdue,high_utilization,session_sum,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,no_clicks,month,week_of_year,days_since_first_loan,hist_bucket,Type_of_Loan_clean,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour
CUS_0xb884,2024-12-01,45.0,0,0.005167305292782764,0.35118290694459453,0.4897959183273636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,48,0,<=25th,Multiple,Standard,Yes,High_spent_Small_value_payments
CUS_0xb887,2024-06-01,38.0,0,0.015833244011292772,0.3841808170065943,0.03960396039447113,1,0,0,1647,10,150,196,16,156,155,239,105,32,87,99,136,199,1,-106,-80,129,-49,69,103,0,6,22,0,50-75th,Multiple,unknown,No,High_spent_Medium_value_payments
CUS_0xb888,2023-06-01,37.0,0,0.1356205838809159,0.9814279482217279,0.5350318470928638,1,0,0,2239,46,196,166,34,-15,121,53,84,314,148,136,248,15,127,-37,154,-27,166,220,90,0,6,22,0,25-50th,Multiple,unknown,Yes,Low_spent_Small_value_payments
CUS_0xb88a,2023-10-01,39.0,0,0.007602661957101233,0.11854524125023361,0.4137931034268728,1,0,0,3091,39,67,215,244,140,61,26,224,259,48,180,146,245,114,155,97,81,174,425,151,0,10,39,0,50-75th,Student Loan,Good,No,High_spent_Large_value_payments
CUS_0xb88c,2025-01-01,53.0,0,0.005611522406481507,0.0628699740799667,0.17391304347221173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,>75th,Credit-builder Loan,unknown,NM,High_spent_Large_value_payments
CUS_0xb89,2023-12-01,22.0,0,0.24439490708795567,0.5897304342184839,0.771929824507233,1,0,1,2213,52,236,264,7,84,65,261,-10,1,48,58,49,42,150,139,176,292,158,81,60,0,12,48,0,25-50th,Multiple,unknown,Yes,Low_spent_Small_value_payments
CUS_0xb891,2023-03-01,55.0,0,0.02060808950439312,0.32584020340247793,0.22429906540798325,1,0,0,1831,128,89,-92,80,109,90,38,255,30,62,198,49,-8,193,108,184,194,116,-31,39,0,3,9,0,25-50th,Unknown,Good,No,High_spent_Small_value_payments
CUS_0xb89c,2024-05-01,40.0,0,0.09010337751332782,0.8389669967162128,0.3943661971608808,1,0,0,2143,97,55,9,-13,-27,273,227,155,190,143,204,181,-33,126,12,113,206,206,-20,39,0,5,18,0,25-50th,Unknown,Good,No,Low_spent_Small_value_payments
CUS_0xb89f,2024-05-01,38.0,0,0.038152736249051356,0.7831503633033922,0.11970074812609377,1,0,1,1732,29,-2,46,92,9,-86,204,49,69,299,219,49,156,110,161,183,-128,30,118,125,0,5,18,0,>75th,Student Loan,Standard,Yes,Low_spent_Medium_value_payments
CUS_0xb8a1,2023-12-01,47.0,0,0.00228527763125693,0.055923982753938194,0.1799999999892,1,0,1,2700,213,-4,113,262,67,212,156,100,211,107,259,-9,71,8,285,335,98,-23,97,142,0,12,48,0,25-50th,Multiple,Good,No,High_spent_Medium_value_payments
CUS_0xb8a2,2024-04-01,29.0,0,0.013407906149127593,0.11463570035420007,0.2823529411665052,1,0,0,1570,229,129,120,41,82,-38,44,160,159,-140,70,-19,93,105,-7,40,221,2,190,89,0,4,14,0,>75th,Multiple,Standard,Yes,High_spent_Medium_value_payments
CUS_0xb8a3,2024-07-01,31.0,0,0.04218832385814782,0.2610243640141303,1.2631578945772852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,0,<=25th,Multiple,Standard,Yes,High_spent_Large_value_payments
CUS_0xb8a7,2023-11-01,29.0,0,0.009991155384347805,0.06966458453156371,0.25263157893141275,1,0,0,2048,320,59,192,133,46,152,-5,-6,-13,272,-218,106,373,92,152,190,96,-183,61,229,0,11,44,0,25-50th,Unknown,Standard,Yes,High_spent_Large_value_payments
CUS_0xb8a8,2024-12-01,33.0,0,0.008273923401007674,0.21879425113728773,0.41791044773624414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,48,0,25-50th,Multiple,unknown,Yes,High_spent_Large_value_payments
CUS_0xb8af,2024-04-01,39.0,0,1.45741E12,1.0E13,0.09230769230343194,1,0,0,2264,28,148,103,349,-56,123,322,184,165,123,69,164,113,-100,160,334,-31,55,-7,18,0,4,14,0,50-75th,Auto Loan,Good,NM,High_spent_Small_value_payments
CUS_0xb8b,2024-09-01,21.0,0,0.0594479536051979,0.5130351983188599,0.2094763092206641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,35,0,>75th,Student Loan,Standard,Yes,High_spent_Small_value_payments
CUS_0xb8b3,2024-08-01,39.0,0,0.13854687207717128,0.33403703802676527,0.6193548386617274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,31,0,25-50th,Multiple,unknown,Yes,High_spent_Medium_value_payments
CUS_0xb8b6,2023-06-01,45.0,0,0.025884606896993824,0.13826951826346567,0.588235294083045,1,0,0,1660,121,80,28,97,52,-176,158,139,83,183,132,58,-46,134,43,151,132,135,-37,193,0,6,22,0,25-50th,Multiple,Bad,NM,Low_spent_Medium_value_payments
CUS_0xb8b9,2023-01-01,28.0,0,0.07377692508938438,0.34605860017910794,0.6896551723662306,1,0,0,2062,-29,120,303,-21,186,254,16,48,239,6,33,238,176,-85,-71,44,62,267,174,102,0,1,52,0,25-50th,Multiple,Standard,NM,Low_spent_Medium_value_payments
CUS_0xb8be,2024-09-01,29.0,0,0.13493926414515078,0.5953036495089878,0.8571428570510203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,35,0,<=25th,Multiple,Standard,Yes,High_spent_Medium_value_payments
CUS_0xb8c,2024-03-01,24.0,0,0.02286340435200672,0.1267949087279513,1.9999999996666666,1,0,0,1923,107,78,78,74,137,213,58,79,-27,156,22,122,250,103,-85,148,59,136,125,90,0,3,9,0,<=25th,Multiple,Bad,Yes,High_spent_Medium_value_payments
CUS_0xb8c2,2023-10-01,8422.0,0,0.015901269309992208,0.7049372394375232,0.03287671232768624,1,0,0,2159,-67,-23,145,103,-9,62,118,196,375,145,63,54,-68,261,134,92,76,101,104,297,0,10,39,0,>75th,Multiple,Good,No,High_spent_Medium_value_payments
CUS_0xb8d3,2024-05-01,36.0,0,0.008065836010080447,0.3326529471720397,0.149999999994375,1,0,0,2043,69,155,-66,235,57,131,-28,-23,87,257,-163,235,65,-9,165,176,124,118,239,219,0,5,18,0,>75th,Multiple,Standard,Yes,Low_spent_Medium_value_payments
CUS_0xb8d4,2023-03-01,33.0,0,0.0018020212351475891,0.06316675670035016,0.03225806451508845,1,0,1,2675,102,-29,-10,218,99,-150,158,171,91,33,170,189,66,198,337,96,271,355,218,92,0,3,9,0,>75th,Multiple,Good,No,Low_spent_Small_value_payments
CUS_0xb8d5,2024-10-01,48.0,0,0.025714662499576352,0.23340681757972925,0.34285714284034985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,40,0,50-75th,Multiple,Good,No,Low_spent_Large_value_payments
CUS_0xb8da,2024-04-01,34.0,0,0.006009547785610271,0.1118138612289337,0.06936416184730529,1,0,0,1509,26,-3,90,155,167,-113,-15,-85,-20,183,247,145,141,162,83,41,94,-85,254,42,0,4,14,0,>75th,Multiple,unknown,No,High_spent_Large_value_payments
CUS_0xb8de,2023-04-01,30.0,0,0.2081139085474626,0.5701813404734917,1.9199999995391999,1,0,0,1757,126,-67,87,-122,-44,129,128,161,64,302,-76,132,-68,278,139,189,147,182,87,-17,0,4,13,0,<=25th,Multiple,Bad,Yes,Low_spent_Small_value_payments
CUS_0xb8e,2023-02-01,40.0,0,0.020960748105816423,0.3025730509681187,0.23904382468976682,1,0,0,1280,113,217,121,144,-23,24,-29,-68,57,86,-18,232,-29,80,45,88,38,91,66,45,0,2,5,0,50-75th,Unknown,unknown,No,High_spent_Small_value_payments
CUS_0xb8e5,2024-03-01,14.0,0,0.004900254690405083,0.11766164886798766,0.31496062991133983,1,0,0,2171,88,199,197,203,175,101,-48,-65,114,129,208,27,156,204,80,93,134,40,194,-58,0,3,9,0,>75th,Unknown,Standard,Yes,High_spent_Medium_value_payments
CUS_0xb8e9,2023-10-01,41.0,0,0.029657772539706043,0.2670668396191449,0.043956043954111824,1,0,1,2305,-9,-16,111,78,111,132,103,166,91,215,128,175,84,226,193,130,153,-8,88,154,0,10,39,0,50-75th,Multiple,Good,No,High_spent_Medium_value_payments
CUS_0xb8ea,2024-01-01,19.0,0,0.40238732347213646,1.0798459707706125,1.3457943923724343,1,0,0,2196,64,200,20,181,10,130,308,76,155,190,72,242,146,64,196,1,113,-111,-39,178,0,1,1,0,<=25th,Multiple,Bad,NM,Low_spent_Small_value_payments
CUS_0xb8eb,2024-07-01,4177.0,0,2.48256E12,1.0E13,0.4390243902117787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,0,25-50th,Multiple,Bad,Yes,High_spent_Medium_value_payments
CUS_0xb8f4,2023-06-01,32.0,1,0.01095592976068561,0.08619589914390158,0.352941176449827,1,0,0,1547,141,23,131,60,33,-46,48,136,-34,113,74,231,86,26,131,130,122,95,73,-26,0,6,22,0,25-50th,Multiple,Good,No,High_spent_Large_value_payments
CUS_0xb8f6,2023-06-01,45.0,0,0.0046037810742183384,0.14095652534271266,0.18556701030353917,1,0,0,1898,39,20,92,108,66,188,121,34,199,-107,46,141,161,118,135,-6,297,138,85,23,0,6,22,0,>75th,Personal Loan,Standard,Yes,Low_spent_Large_value_payments
CUS_0xb8f7,2023-02-01,55.0,0,0.023460491630829312,0.46076855273056233,0.03314917126961936,1,0,0,1798,141,55,1,49,37,126,70,213,26,243,142,117,126,-132,79,97,33,86,199,90,0,2,5,0,>75th,Unknown,Good,No,High_spent_Medium_value_payments
CUS_0xb903,2023-07-01,14.0,0,0.0073269394852904035,0.11127218377891784,0.4421052631299723,1,0,0,2411,163,253,34,135,153,224,223,98,171,13,-61,208,13,40,142,44,165,251,173,-31,0,7,26,0,25-50th,Multiple,Standard,Yes,High_spent_Medium_value_payments
CUS_0xb904,2024-08-01,27.0,0,0.03275429914820788,0.21695611867238876,1.1636363635517355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,31,0,25-50th,Multiple,unknown,Yes,High_spent_Medium_value_payments
CUS_0xb907,2024-10-01,7371.0,0,0.06651094725240513,0.27747579162455205,0.6486486486065741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,40,0,25-50th,Multiple,unknown,Yes,Low_spent_Small_value_payments
CUS_0xb90d,2023-09-01,55.0,0,0.0035437668773977016,0.0819614422230428,0.1269841269760645,1,0,0,1570,15,153,5,130,-66,227,110,59,105,207,62,31,40,35,106,95,11,102,23,120,0,9,35,0,25-50th,Unknown,Good,NM,!@9#%8
CUS_0xb910,2024-03-01,38.0,0,5.977576666131226E-4,0.337335026305374,0.21276595743775464,1,0,1,1402,86,33,-109,204,-139,77,-16,191,146,261,20,84,9,105,121,123,-36,97,97,48,0,3,9,0,50-75th,Credit-builder Loan,unknown,Yes,High_spent_Medium_value_payments
CUS_0xb912,2023-09-01,32.0,0,6.891799999999999E11,1.0E13,1.8591549292632412,1,0,0,1562,65,82,73,-6,-140,233,142,317,102,213,-8,-17,59,57,41,123,91,25,165,-55,0,9,35,0,<=25th,Unknown,unknown,Yes,Low_spent_Medium_value_payments
CUS_0xb913,2024-10-01,17.0,0,0.03858841091290365,0.1432590869238815,0.7128712870863642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,40,0,25-50th,Multiple,Standard,Yes,High_spent_Large_value_payments
CUS_0xb915,2023-01-01,32.0,1,0.017339763794798617,0.26387514905646786,0.2644628099086128,1,0,0,1712,76,15,35,175,150,-1,-76,126,182,75,-75,176,155,163,188,102,52,-15,209,0,0,1,52,0,>75th,Multiple,unknown,No,!@9#%8
CUS_0xb918,2024-02-01,22.0,0,0.15065843363749687,0.6521727788299073,0.7027027026647188,1,0,0,2319,-12,148,307,162,37,87,116,132,140,-55,0,27,158,16,118,175,231,106,241,185,0,2,5,0,25-50th,Multiple,Bad,Yes,!@9#%8
CUS_0xb91a,2023-04-01,36.0,0,0.0018214096670016795,0.14868650342870854,0.2637362637246709,1,0,0,1244,125,-10,185,49,98,189,22,88,0,-108,-62,109,97,169,59,121,153,128,20,-188,0,4,13,0,50-75th,Multiple,Good,No,Low_spent_Medium_value_payments
CUS_0xb928,2023-11-01,51.0,0,0.014293351652460538,0.3462536737514665,0.2718446601836177,1,0,0,2248,53,255,162,176,191,-55,61,37,218,261,16,-117,71,195,47,130,136,144,196,71,0,11,44,0,>75th,Personal Loan,unknown,Yes,High_spent_Medium_value_payments
CUS_0xb92b,2024-03-01,24.0,0,0.2331859519950805,0.9654853470701655,0.41176470585813146,1,0,0,2604,262,-8,345,369,62,146,132,-25,111,85,34,150,-19,139,23,184,131,86,141,256,0,3,9,0,25-50th,Multiple,Bad,Yes,Low_spent_Small_value_payments
CUS_0xb92e,2024-02-01,16.0,0,0.14961025357027127,0.6530603715129415,0.7804878048019036,1,0,0,2148,135,-48,172,57,-101,129,68,346,216,-25,162,36,381,-8,-4,76,141,98,145,172,0,2,5,0,<=25th,Multiple,Standard,Yes,Low_spent_Large_value_payments
CUS_0xb932,2023-10-01,20.0,0,3.32179E12,1.0E13,1.8461538458130176,1,0,0,2685,149,1,233,22,130,188,298,108,214,152,85,257,107,118,108,3,209,32,112,159,0,10,39,0,<=25th,Multiple,Bad,Yes,High_spent_Small_value_payments
CUS_0xb936,2023-02-01,29.0,0,0.04449214465255134,0.2865451027722584,0.26815642456302863,1,0,0,2111,188,133,32,186,61,100,188,185,163,-8,295,149,93,128,35,-90,-10,97,87,99,0,2,5,0,25-50th,Multiple,Standard,Yes,High_spent_Small_value_payments
CUS_0xb93e,2023-01-01,38.0,0,0.040662474430838536,0.15807827403817024,0.38888888886728395,1,0,0,1768,111,-52,96,80,128,202,-90,221,232,34,22,119,177,191,101,69,226,80,-122,-57,0,1,52,0,25-50th,Multiple,Standard,NM,High_spent_Small_value_payments
CUS_0xb948,2023-08-01,29.0,0,0.003675373525411537,0.07706639670821616,1.1489361700660934,1,0,0,2254,28,88,179,121,79,-51,28,264,84,169,20,126,118,109,123,327,83,175,177,7,0,8,31,0,<=25th,Multiple,Standard,Yes,High_spent_Large_value_payments
CUS_0xb949,2023-08-01,53.0,0,1.4565787123543478E-4,0.10733815124203006,0.18927444794236184,1,0,1,1848,14,203,106,-25,188,47,33,-178,186,104,232,108,168,37,101,105,188,48,-35,218,0,8,31,0,>75th,Multiple,Standard,NM,High_spent_Medium_value_payments
CUS_0xb956,2024-04-01,7068.0,0,0.005063411971707807,0.07166490179901785,0.3065693430522671,1,0,0,2010,11,141,43,149,281,47,124,15,47,3,-1,281,2,-9,136,125,31,-36,421,199,0,4,14,0,50-75th,Multiple,Good,NM,High_spent_Small_value_payments
CUS_0xb958,2024-12-01,55.0,0,0.008383905785945465,0.07466497266776621,0.1538461538382643,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,48,0,50-75th,Multiple,unknown,No,High_spent_Large_value_payments
CUS_0xb959,2024-06-01,53.0,0,0.02077068136698421,0.3230176567911451,0.0336134453770214,1,0,0,1173,86,60,233,11,108,6,211,12,-55,23,53,7,163,67,41,59,-178,82,173,11,0,6,22,0,>75th,Multiple,Good,No,High_spent_Medium_value_payments
CUS_0xb95f,2024-09-01,30.0,0,0.07835522302050625,0.29162919231544565,0.9122807016903662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,35,0,25-50th,Multiple,unknown,Yes,High_spent_Small_value_payments
CUS_0xb966,2023-09-01,27.0,0,0.14019818906672585,0.6904580084152545,0.941176470532872,1,0,0,2626,105,111,295,82,-141,14,126,277,168,147,180,68,168,102,188,123,165,202,162,84,0,9,35,0,25-50th,Multiple,Bad,Yes,Low_spent_Large_value_payments
CUS_0xb967,2024-02-01,31.0,0,0.021875792294968496,0.30182665491553984,0.0,1,0,0,2689,323,203,194,200,8,226,90,-50,79,162,-6,182,154,213,107,27,182,207,76,112,0,2,5,0,>75th,Unknown,Good,No,Low_spent_Medium_value_payments
CUS_0xb969,2024-12-01,18.0,0,1.55993E12,1.0E13,1.2371134019088106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,48,0,<=25th,Multiple,Bad,Yes,Low_spent_Small_value_payments
CUS_0xb96b,2025-01-01,47.0,0,0.005532998207673808,0.15855680329189042,0.23437499998901368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,50-75th,Multiple,Good,No,Low_spent_Large_value_payments
CUS_0xb96c,2023-08-01,32.0,1,0.06496338974620172,0.20318711176022208,1.629629629388203,1,0,0,2917,99,66,46,107,215,211,240,287,295,43,176,36,134,73,167,97,124,247,160,94,0,8,31,0,<=25th,Multiple,Bad,Yes,High_spent_Medium_value_payments
CUS_0xb97,2024-07-01,17.0,0,0.04731585853121501,0.7061857635774307,0.28378378377227903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,0,50-75th,Unknown,unknown,NM,Low_spent_Medium_value_payments
CUS_0xb970,2023-11-01,15.0,0,0.06565775135536836,0.5193990345410476,1.19999999982,1,0,0,1131,45,108,53,179,-121,-29,137,-21,10,200,89,-43,155,183,81,117,110,-71,54,-105,0,11,44,0,<=25th,Multiple,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb971,2023-08-01,50.0,0,0.01727512057279547,0.34612543724294664,0.1791044776039207,1,0,1,2886,62,143,164,69,6,250,219,205,266,120,94,81,192,23,211,147,159,132,93,250,0,8,31,0,50-75th,Unknown,Good,No,!@9#%8
CUS_0xb975,2024-08-01,52.0,0,4.211701323131636E-5,6.532402709823551E-4,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,31,0,25-50th,Multiple,Standard,Yes,High_spent_Medium_value_payments
CUS_0xb97b,2024-08-01,34.0,0,0.23865787752056541,0.5985525801506437,0.9777777776908642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,31,0,<=25th,Multiple,unknown,Yes,High_spent_Large_value_payments
CUS_0xb98,2023-04-01,32.0,0,0.006551642616724165,0.11663122826795608,0.7552447551813781,1,0,0,2826,39,262,181,24,130,79,202,59,39,253,267,232,377,-140,54,39,278,212,141,98,0,4,13,0,<=25th,Multiple,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb982,2024-02-01,52.0,0,0.0111390802522734,0.16808378102448127,0.0340909090897469,1,0,0,1562,96,18,49,129,164,-36,-32,136,-16,225,80,-30,23,110,150,97,167,109,113,10,0,2,5,0,>75th,Credit-builder Loan,Good,No,Low_spent_Small_value_payments
CUS_0xb986,2023-10-01,14.0,0,0.07821051454575982,0.2507068680143602,1.0769230768402367,1,0,0,1863,1,86,157,48,51,86,164,124,33,197,19,200,-55,160,71,34,209,173,-89,194,0,10,39,0,25-50th,Multiple,Bad,NM,High_spent_Small_value_payments
CUS_0xb987,2024-11-01,32.0,1,0.24389745875312419,0.981688081373992,0.7021276595296514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,44,0,25-50th,Multiple,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb98d,2023-12-01,29.0,0,0.007171286878214946,0.4113863514350015,0.7999999999418181,1,0,0,2036,105,80,5,94,79,83,160,46,92,140,57,165,63,170,96,256,-65,190,103,117,0,12,48,0,25-50th,Multiple,Standard,Yes,Low_spent_Large_value_payments
CUS_0xb98f,2024-01-01,44.0,0,0.01443833951196434,0.1205978760302059,0.10975609755696014,1,0,0,2337,176,43,134,97,133,-30,120,247,42,261,118,19,407,1,92,132,98,28,99,120,0,1,1,0,>75th,Multiple,Good,No,Low_spent_Medium_value_payments
CUS_0xb995,2024-07-01,19.0,0,0.09448185427989074,0.19023562394145405,118.53435113418007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,27,0,<=25th,Multiple,Bad,NM,High_spent_Large_value_payments
CUS_0xb997,2024-09-01,22.0,0,0.004528011021427619,0.10643374988664692,0.1411764705832526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,35,0,>75th,Multiple,Standard,No,Low_spent_Medium_value_payments
CUS_0xb99c,2024-01-01,32.0,1,0.010809835109973659,0.10273457874353654,0.06896551723900118,1,0,0,2053,61,187,17,68,48,104,108,246,-122,153,45,137,170,53,5,90,150,122,155,256,0,1,1,0,>75th,Multiple,Standard,No,Low_spent_Large_value_payments
CUS_0xb99e,2025-01-01,32.0,0,0.1803010101009919,1.010101010100908,0.6753246752895935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,50-75th,Multiple,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb9a2,2023-07-01,26.0,0,0.015958509290575833,0.16842042858956702,0.0,1,0,0,2096,33,122,-88,335,146,-125,136,307,300,-82,176,158,47,132,130,185,55,127,-123,125,0,7,26,0,50-75th,Multiple,Good,No,High_spent_Small_value_payments
CUS_0xb9ae,2024-06-01,26.0,0,0.0739106649206999,0.5819874872689899,0.22222222221516755,1,0,0,1451,170,120,23,7,-156,-1,117,119,31,82,-59,92,169,147,33,170,228,-29,24,164,0,6,22,0,>75th,Multiple,unknown,No,!@9#%8
CUS_0xb9b8,2024-05-01,49.0,0,0.04145515131934697,0.30945917676431006,0.0898876404453983,1,0,1,2135,90,162,51,118,38,-68,38,134,189,178,17,92,162,46,156,239,53,179,80,181,0,5,18,0,50-75th,Multiple,Good,No,Low_spent_Large_value_payments
CUS_0xb9bb,2023-09-01,45.0,0,0.16130078059665348,0.5727888631515432,208.94117644600692,1,0,0,2464,146,122,27,238,-19,184,280,265,-73,219,19,195,109,-173,143,180,184,96,152,170,0,9,35,0,<=25th,Multiple,unknown,Yes,Low_spent_Medium_value_payments
CUS_0xb9bd,2023-11-01,32.0,1,0.0032576833411538213,0.30993086682083737,0.33734939757410365,1,0,0,2444,12,130,247,134,-88,246,295,63,184,214,134,71,167,137,63,8,43,63,123,198,0,11,44,0,50-75th,Multiple,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb9c5,2024-11-01,49.0,0,6.6947E11,1.0E13,0.17777777776987655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,44,0,50-75th,Credit-builder Loan,Standard,No,High_spent_Medium_value_payments
CUS_0xb9c7,2023-11-01,18.0,0,0.07591725530083424,0.1737793693650923,0.7741935483271593,1,0,0,2249,311,-28,160,-19,37,18,83,259,29,90,167,241,182,108,96,110,-42,102,123,222,0,11,44,0,25-50th,Multiple,Bad,Yes,High_spent_Medium_value_payments
CUS_0xb9c8,2024-02-01,32.0,0,0.22780417650349574,0.5014532114066313,2.4347826082722115,1,0,0,2256,211,82,86,71,190,13,145,41,-12,241,141,231,130,49,149,333,25,-13,94,49,0,2,5,0,<=25th,Multiple,Bad,Yes,Low_spent_Large_value_payments
CUS_0xb9c9,2023-03-01,19.0,0,0.12231270200230374,0.510832457681336,0.4593301435142968,1,0,0,1599,15,-50,21,301,228,-62,348,6,-58,78,-43,36,11,119,48,234,115,66,73,113,0,3,9,0,25-50th,Multiple,Standard,Yes,!@9#%8
CUS_0xb9ca,2024-12-01,39.0,0,0.04886435351102275,0.14316916983643002,2.5846153841382247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,48,0,<=25th,Multiple,Bad,Yes,High_spent_Medium_value_payments
CUS_0xb9cd,2024-02-01,20.0,0,0.0050822340832488095,0.30168788336986874,0.1578947368371191,1,0,0,1653,201,202,24,170,61,-1,229,207,68,48,48,-93,-25,198,-74,152,33,72,85,48,0,2,5,0,>75th,Student Loan,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb9d,2023-11-01,21.0,0,0.052059204120639954,0.1941500644092801,0.45283018862798147,1,0,0,2335,-23,171,288,138,37,71,260,114,102,209,62,182,104,226,62,26,47,17,64,178,0,11,44,0,<=25th,Multiple,Standard,Yes,Low_spent_Small_value_payments
CUS_0xb9d2,2023-12-01,28.0,0,0.006452630470364398,0.12507764194623655,0.08053691274843476,1,0,0,1598,-9,-21,16,319,64,83,71,33,22,99,67,74,-194,119,20,414,86,191,64,80,0,12,48,0,50-75th,Multiple,Good,No,High_spent_Medium_value_payments
CUS_0xb9d5,2023-11-01,32.0,1,0.0710598724296023,0.5044501329604184,0.13370473537157532,1,0,0,2042,3,62,41,-10,-101,-44,182,210,139,179,-144,176,236,85,119,151,321,33,283,121,0,11,44,0,>75th,Multiple,Good,No,Low_spent_Large_value_payments
CUS_0xb9d8,2023-11-01,28.0,0,0.033168829888885434,0.1924917440290949,0.48214285711702803,1,0,0,1612,82,209,125,215,-3,113,267,-8,101,47,109,3,7,78,134,51,-50,116,61,-45,0,11,44,0,50-75th,Multiple,Standard,Yes,High_spent_Medium_value_payments
CUS_0xb9da,2024-06-01,37.0,0,0.03835150137768686,0.16760188518600178,1.6071428569706632,1,0,0,1918,7,200,182,132,131,46,196,100,-12,-5,106,98,137,66,17,121,-28,111,198,115,0,6,22,0,<=25th,Multiple,unknown,Yes,High_spent_Medium_value_payments
CUS_0xb9e0,2023-07-01,27.0,0,0.03153694117580467,0.17673892991293708,1.7999999997299998,1,0,0,2839,178,73,268,242,205,136,290,255,173,78,-5,103,44,100,69,165,50,140,235,40,0,7,26,0,<=25th,Multiple,Standard,Yes,High_spent_Small_value_payments
CUS_0xb9e5,2023-10-01,44.0,0,0.2552762858264783,1.1518388531369579,1.1396648043928717,1,0,0,1396,101,-154,130,120,135,-22,119,58,-30,293,47,135,128,-84,-24,157,33,-28,66,216,0,10,39,0,25-50th,Multiple,Bad,Yes,Low_spent_Medium_value_payments
CUS_0xb9e6,2023-08-01,18.0,0,0.24380751071991086,1.0997627811679809,1.454545454369146,1,0,1,1531,76,39,37,43,192,64,154,114,16,25,94,31,-3,-32,80,22,-23,313,56,233,0,8,31,0,<=25th,Multiple,Standard,Yes,Low_spent_Medium_value_payments
CUS_0xb9ea,2023-05-01,34.0,0,0.33240611428057865,1.0949250770141727,1.1578947367202217,1,0,0,1610,204,184,19,139,194,-5,125,149,-150,-114,73,100,103,163,41,-46,204,38,200,-11,0,5,18,0,<=25th,Multiple,Bad,Yes,High_spent_Small_value_payments
CUS_0xb9ec,2024-03-01,25.0,0,0.03706761900534209,0.34679258474222396,0.17647058822906575,1,0,0,2385,-17,-82,136,145,106,189,87,344,297,88,227,114,141,103,142,105,175,43,166,-124,0,3,9,0,>75th,Multiple,Good,No,Low_spent_Small_value_payments
